Date,AMZN,GOOG
2021-09-22,0.010833453848678572,0.00920944845267976
2021-09-23,0.010579777062858911,0.006280857684065514
2021-09-24,0.0027829969154169873,0.005670334012443991
2021-09-27,-0.005773469524888403,-0.007968032715583252
2021-09-28,-0.026732621677354657,-0.03829987959032813
2021-09-29,-0.004485396155336227,-0.012286662996279308
2021-09-30,-0.004882981617736262,-0.009376890678532986
2021-10-01,-0.0005420246980202862,0.023706405913177252
2021-10-04,-0.02888485808454832,-0.019965282422026102
2021-10-05,0.009739950346903852,0.01787100003041983
2021-10-06,0.012651646071788683,0.008606038747707316
2021-10-07,0.012315060502089633,0.013246020465427607
2021-10-08,-0.004190573462060326,0.006234757186239072
2021-10-11,-0.012952121105274618,-0.008666105963115737
2021-10-12,0.0003172241904451794,-0.015492415710435224
2021-10-13,0.011314351840536129,0.00864492132489247
2021-10-14,0.004732543058962018,0.02514889307991614
2021-10-15,0.03254486320029431,0.0018580899775109902
2021-10-18,0.01100400576947037,0.009032609721782662
2021-10-19,-0.0007517249304827118,0.006008133818109105
2021-10-20,-0.00848206698962188,-0.00983118377013955
2021-10-21,0.005824760045406363,0.002563218837282862
2021-10-22,-0.029382296136388146,-0.029536056532739254
2021-10-25,-0.004561377086082202,0.0010670229189024684
2021-10-26,0.016636110939323188,0.006457327117557611
2021-10-27,0.004851848967382222,0.04723366722482834
2021-10-28,0.01581542696620515,-0.002040684726941343
2021-10-29,-0.021745984346714802,0.014548479824738158
2021-11-01,-0.01623822909338356,-0.030795621332375102
2021-11-02,-0.0016167159617979095,0.014425233506659193
2021-11-03,0.021279781969291613,0.0063350780273346355
2021-11-04,0.02711146442608225,0.01281356552568643
2021-11-05,0.012004091021206855,0.0037459171953441194
2021-11-08,-0.008564519878774466,0.0007401669893741596
2021-11-09,0.024699674045048896,-0.0006898648904981156
2021-11-10,-0.026687971077505174,-0.01772755769475946
2021-11-11,-0.0027463665972794556,0.0008316621253777865
2021-11-12,0.015048234458080111,0.01955227644158975
2021-11-15,0.005806911669058077,-0.0017221624671563138
2021-11-16,-0.001405473377029005,-0.002090681414729537
2021-11-17,0.0023413880700420314,-9.396701089254478e-05
2021-11-18,0.040601497259703,0.010988519689309147
2021-11-19,-0.005287066211290259,-0.005032249510066848
2021-11-22,-0.02869509488188082,-0.01935207137190496
2021-11-23,0.002088774763957146,-0.002188318311618432
2021-11-24,0.00010331000315118602,-0.0002692227418487913
2021-11-26,-0.021412317856405228,-0.02702189666451225
2021-11-29,0.016136535670027943,0.022900063962579705
2021-11-30,-0.015420562086679022,-0.025382056358474007
2021-12-01,-0.018228623739821467,-0.0058718066202739705
2021-12-02,-0.001848596514633391,0.015126776823859002
2021-12-03,-0.013935728778151546,-0.008774245163743814
2021-12-06,0.011025217696555534,0.008913263874400482
2021-12-07,0.027602038798318594,0.029059797744579056
2021-12-08,-3.689939734869626e-05,0.00460987905861188
2021-12-09,-0.011343741238858878,-0.004140484864762082
2021-12-10,-0.011311296797986634,0.003834483542320274
2021-12-13,-0.015475202151186945,-0.013342388243088478
2021-12-14,-0.002811076756339546,-0.0118900415902473
2021-12-15,0.024670732493370397,0.016405944768639547
2021-12-16,-0.02597563931621664,-0.017316915723270057
2021-12-17,0.006766260845510533,-0.014153320838512682
2021-12-20,-0.01743466066061881,-0.0028154501449122907
2021-12-21,0.01978169533389277,0.01269284707066207
2021-12-22,0.003631503982249459,0.018742211277085204
2021-12-23,0.00018411946479317587,0.0013158947296660927
2021-12-27,-0.008211646321395375,0.006243063970711113
2021-12-28,0.005826710732445391,-0.01097417808998032
2021-12-29,-0.008591725101779567,0.00038575056855172217
2021-12-30,-0.003294427727342962,-0.003432392303249975
2021-12-31,-0.011495217795266778,-0.00910278002158705
2022-01-03,0.021877258953900566,0.002726376590722988
2022-01-04,-0.017060289689663746,-0.004545845232864339
2022-01-05,-0.019073846316683307,-0.04796183000463684
2022-01-06,-0.006733601858714689,-0.0007449627480597383
2022-01-07,-0.004296997177475961,-0.003980938349699216
2022-01-10,-0.006591854785116594,0.011390734163960348
2022-01-11,0.023718602439306714,0.010362911905866327
2022-01-12,-0.0009377696670975312,0.011577643660669941
2022-01-13,-0.024466534551061184,-0.017929159874210145
2022-01-14,0.005715124523055335,0.004700339965915252
2022-01-18,-0.02006265472349509,-0.025327637833958506
2022-01-19,-0.016614359071245203,-0.004695884063754983
2022-01-20,-0.030080217077818206,-0.015942562107161044
2022-01-21,-0.06134555364691525,-0.025908311750324355
2022-01-24,0.01323896043083007,0.002150000757898688
2022-01-25,-0.03204163984338447,-0.028289646575557513
2022-01-26,-0.007986135126473034,0.01956897340558739
2022-01-27,0.005493528624727967,-0.0009212172175528384
2022-01-28,0.030610731040560255,0.031773525696374885
2022-01-31,0.038127433338896885,0.01791203274029522
2022-02-01,0.01077253018259915,0.015937296273935114
2022-02-02,-0.0038501180924552735,0.07108603742991558
2022-02-03,-0.08134849507057183,-0.03706129361744985
2022-02-04,0.1269489157684572,0.002558992585162512
2022-02-07,0.001875974577811346,-0.02892874141291577
2022-02-08,0.02178265381683596,0.001977299992554758
2022-02-09,-0.0013886979453967615,0.015962411211589308
2022-02-10,-0.013654506185153747,-0.020357451470357592
2022-02-11,-0.03657177570139793,-0.03280056035385797
2022-02-14,0.012147601490993106,0.008685042414651598
2022-02-15,0.008621083638872947,0.008284168668678473
2022-02-16,0.010107783346743868,0.0077542996789442065
2022-02-17,-0.022050230393006458,-0.03839669249422476
2022-02-18,-0.013350682834785058,-0.014012189340997816
2022-02-22,-0.01587889987657254,-0.008196470726427828
2022-02-23,-0.03641116014436802,-0.014144871552385906
2022-02-24,0.04410800497645022,0.03910836381673182
2022-02-25,0.01593036537376894,0.013818009607919944
2022-02-28,-0.0014673390183547882,0.0027579174742579536
2022-03-01,-0.015891148369833387,-0.005374352294392417
2022-03-02,0.006006111112644554,0.004339566458332504
2022-03-03,-0.02769967430173762,-0.00329664714025469
2022-03-04,-0.015381483821486462,-0.016409966998980164
2022-03-07,-0.05786267214586164,-0.043764053139181726
2022-03-08,-0.010520594620232346,0.006415986023231299
2022-03-09,0.023717698424230754,0.0504616537823887
2022-03-10,0.052711186532696214,-0.008883940207494986
2022-03-11,-0.008845856240147519,-0.016769912711185622
2022-03-14,-0.025553208143987614,-0.02903981379334901
2022-03-15,0.03813139923769891,0.022773938681169004
2022-03-16,0.03819476755459102,0.03060792019952732
2022-03-17,0.02664947618554765,0.006783618471658832
2022-03-18,0.025192147663773066,0.016219868244297456
2022-03-21,0.001493436589994942,-0.002363862695572875
2022-03-22,0.020820051155123028,0.027455481762215066
2022-03-23,-0.009022396175222974,-0.012727022864457774
2022-03-24,0.0014768099843156708,0.020074632080613778
2022-03-25,0.0068448147304497955,0.001481459692988101
2022-03-28,0.02527066880086216,0.0030232150038767207
2022-03-29,0.0019184362663260243,0.009116494174691082
2022-03-30,-0.017961531171231216,-0.004235829450105851
2022-03-31,-0.020064520292900095,-0.02121977393000371
2022-04-01,0.0034450322821231614,0.007494190215782676
2022-04-04,0.02884445449723015,0.020697644145873495
2022-04-05,-0.025822642256601212,-0.018120962381341397
2022-04-06,-0.03283328123701215,-0.027941888693505515
2022-04-07,-0.0061382328144399005,-0.005196590847196015
2022-04-08,-0.021291810941382657,-0.018150004138747903
2022-04-11,-0.021850949776512304,-0.03195035101518374
2022-04-12,-0.0022158166719546393,-0.011016043674496042
2022-04-13,0.031037763445815297,0.014780253506322186
2022-04-14,-0.024961650159491106,-0.02355478149118893
2022-04-18,0.007084013688019547,0.005548300704312235
2022-04-19,0.034294010908479985,0.01988527278882571
2022-04-20,-0.026386116801539967,-0.017664406088539756
2022-04-21,-0.03772931062801116,-0.026132772985037682
2022-04-22,-0.026969363430673157,-0.043543734005478736
2022-04-25,0.011872429325306142,0.029944934667659375
2022-04-26,-0.046830397470919216,-0.030848261186008877
2022-04-27,-0.008819827903123646,-0.03825617679861851
2022-04-28,0.045483928748159326,0.0374651281120917
2022-04-29,-0.15139791287665294,-0.03793472731203943
2022-05-02,0.0017565476902947816,0.01887412008777299
2022-05-03,-0.001981867083020741,0.008266595867360726
2022-05-04,0.013390415419768674,0.036941570946873045
2022-05-05,-0.07862161321968106,-0.048718161334137915
2022-05-06,-0.014140750847553027,-0.009350016913308497
2022-05-09,-0.05354166033985861,-0.022523982244284695
2022-05-10,0.0006432376717789796,0.013181667629100292
2022-05-11,-0.032556515700991426,-0.005456298031521725
2022-05-12,0.01468209351950851,-0.007044660799218372
2022-05-13,0.05569537333818603,0.029212725563387117
2022-05-16,-0.020052883582188433,-0.014898156525905518
2022-05-17,0.04030980601090871,0.016493212172998196
2022-05-18,-0.07425163860523774,-0.037546549251971276
2022-05-19,0.0019259973748420684,-0.014838078984661815
2022-05-20,0.0025313230136676168,-0.013019404725608702
2022-05-23,-0.0003161006497306091,0.02130135808178825
2022-05-24,-0.03266897126205679,-0.05277595654243229
2022-05-25,0.025371870055026394,-0.0008169610140436834
2022-05-26,0.03950431937060653,0.022944397182843527
2022-05-27,0.0359770770988458,0.04073930879788047
2022-05-31,0.043030852834664374,0.010933002296968324
2022-06-01,0.01219142464906909,0.0008589823443735269
2022-06-02,0.030965911805553418,0.031130290362103193
2022-06-03,-0.0255076393596147,-0.027396135795426366
2022-06-06,0.01974655443905197,0.02113001275975349
2022-06-07,-0.014447976483889591,0.0018698927239446798
2022-06-08,-0.014907309337206952,7.24974297571046e-05
2022-06-09,-0.042394573681651705,-0.019987223647459605
2022-06-10,-0.057588983573757455,-0.03084468814915164
2022-06-13,-0.05608072910711982,-0.04170014579686766
2022-06-14,-0.013205363644664271,0.002966288969489814
2022-06-15,0.05106358079343476,0.02938382675646976
2022-06-16,-0.03795462873180644,-0.034602925283876804
2022-06-17,0.02439607839682275,0.011463912978956076
2022-06-21,0.022895360879700146,0.03774769179988647
2022-06-22,0.0024812460138330314,0.00016958069681102862
2022-06-23,0.03153073437129849,0.005789526790570731
2022-06-24,0.03512809079637085,0.050641708329645346
2022-06-27,-0.02821501915746544,-0.016291399490821895
2022-06-28,-0.0527726431080026,-0.03535360259976356
2022-06-29,0.01405345471235067,-0.0028021655970034516
2022-06-30,-0.025195393281078386,-0.026026968627739074
2022-07-01,0.03105406439766482,-0.0026687276826282452
2022-07-05,0.035330514810317494,0.04311600057453586
2022-07-06,0.007286182647943523,0.011580199528322425
2022-07-07,0.017341975999450154,0.0349046817989156
2022-07-08,-0.006814197291832153,0.007203328721688763
2022-07-11,-0.03335256478334072,-0.030810568344495172
2022-07-12,-0.022900025593117632,-0.014461781606722825
2022-07-13,0.0107459397638012,-0.02345550764802337
2022-07-14,0.0020811275557193875,-0.006680738913987823
2022-07-15,0.026052020207380393,0.011837376536072544
2022-07-18,0.018195401625782523,0.00542125675615318
